date,symbol,close,volume,pvvr
2024-10-23,NRM,427.0,20008.0,0.3921827141132163
2024-10-24,NRM,427.9,15964.0,0.3488870867849434
2024-10-27,NRM,425.8,16442.0,0.28432827822703877
2024-10-28,NRM,437.0,22375.0,0.25355657256488806
2024-10-29,NRM,451.5,39764.0,0.27216492430077244
2024-10-30,NRM,444.0,22103.0,0.279286706239922
2024-11-05,NRM,449.0,15216.0,0.2522542012224721
2024-11-06,NRM,447.0,16592.0,0.22116602548272998
2024-11-10,NRM,469.0,53055.0,0.24098176123574813
2024-11-11,NRM,469.0,42981.0,0.2242897012475669
2024-11-12,NRM,466.0,23088.0,0.20060289487075017
2024-11-13,NRM,459.9,23633.0,0.17027551754632844
2024-11-14,NRM,477.0,43744.0,0.18063487787654942
2024-11-17,NRM,508.0,92358.0,0.2643786516248514
2024-11-19,NRM,500.0,100691.0,0.2811975537745953
2024-11-20,NRM,495.0,112264.0,0.29527138881807
2024-11-21,NRM,475.0,67871.0,0.3399711258401614
2024-11-24,NRM,464.0,58369.0,0.343089300988101
2024-11-25,NRM,463.9,36690.0,0.32253875968578527
2024-11-26,NRM,476.0,36238.0,0.34667847055466083
2024-11-27,NRM,479.9,41191.0,0.34009796688521504
2024-11-28,NRM,467.6,31529.0,0.387455784738506
2024-12-01,NRM,467.9,44365.0,0.33627702140827637
2024-12-02,NRM,470.0,40462.0,0.34467842538371474
2024-12-03,NRM,470.0,32565.0,0.32896281446495385
2024-12-04,NRM,469.9,27797.0,0.3230622754797865
2024-12-05,NRM,460.0,33713.0,0.2965014277569987
2024-12-08,NRM,447.0,30256.0,0.27888447553634504
2024-12-09,NRM,454.0,29777.0,0.3042277099990707
2024-12-10,NRM,453.0,11808.0,0.25561643059510125
2024-12-11,NRM,466.0,16853.0,0.2295565304119718
2024-12-12,NRM,450.0,24082.0,0.19148095692245484
2024-12-16,NRM,441.0,23961.0,0.1847596260175297
2024-12-17,NRM,438.5,9890.0,0.18907018190277705
2024-12-18,NRM,437.0,13746.0,0.19914317357689593
2024-12-19,NRM,433.0,16998.0,0.1761604239095578
2024-12-22,NRM,433.9,14527.0,0.16781873730309885
2024-12-23,NRM,444.8,16757.0,0.186969474233518
2024-12-24,NRM,449.8,20945.0,0.21231437925560404
2024-12-26,NRM,440.0,43117.0,0.3268112868987519
2024-12-29,NRM,438.9,9071.0,0.3461597704942805
2024-01-01,NRN,451.1,204257.0,
2024-01-02,NRN,470.0,272942.0,
2024-01-03,NRN,517.0,305032.0,
2024-01-04,NRN,530.0,297376.0,
2024-01-07,NRN,521.0,299893.0,
2024-01-08,NRN,563.0,261494.0,
2024-01-09,NRN,547.9,179312.0,
2024-01-10,NRN,556.1,232952.0,
2024-01-11,NRN,546.0,120373.0,
2024-01-14,NRN,540.2,149119.0,
2024-01-16,NRN,594.2,362806.0,
2024-01-17,NRN,608.0,306433.0,
2024-01-18,NRN,625.0,206436.0,
2024-01-21,NRN,599.9,231681.0,
2024-01-22,NRN,584.7,255908.0,0.1353547065298241
2024-01-23,NRN,610.0,225228.0,0.1641734285963541
2024-01-24,NRN,602.0,196002.0,0.15382884989159668
2024-01-25,NRN,590.0,130099.0,0.18144645267576517
2024-01-28,NRN,596.4,157492.0,0.21351070280732684
2024-01-29,NRN,589.0,186211.0,0.19111653961441094
2024-01-30,NRN,592.0,100943.0,0.21979532882486857
2024-01-31,NRN,613.0,422853.0,0.29225411355974845
2024-02-01,NRN,597.0,143134.0,0.3547781755070951
2024-02-04,NRN,589.0,60242.0,0.6883963416487875
2024-02-05,NRN,589.9,71657.0,0.5587466775916723
2024-02-06,NRN,592.0,72468.0,0.574492452330075
2024-02-07,NRN,592.0,64843.0,0.7830949776276422
2024-02-08,NRN,590.0,117261.0,0.6876786856376745
2024-02-11,NRN,607.0,199833.0,0.6874186776748845
2024-02-12,NRN,614.0,265514.0,0.5594509842687373
2024-02-13,NRN,596.3,117536.0,0.6394429551430271
2024-02-14,NRN,605.0,105282.0,0.626684321924339
2024-02-15,NRN,593.0,96390.0,0.6772510508586456
2024-02-18,NRN,582.5,116232.0,0.6701027336675602
2024-02-20,NRN,582.0,71086.0,0.6274118265580036
2024-02-21,NRN,583.4,70193.0,0.407509200700328
2024-02-22,NRN,561.9,84830.0,0.3311515435760778
2024-02-25,NRN,540.1,79361.0,0.24537649912142004
2024-02-26,NRN,550.1,71260.0,0.23231884723733107
2024-02-27,NRN,547.0,39407.0,0.2258615596822777
2024-02-28,NRN,540.0,49585.0,0.22244916134928142
2024-02-29,NRN,521.1,89571.0,0.22096355694843342
2024-03-03,NRN,517.1,58651.0,0.19151423605854218
2024-03-04,NRN,567.0,17906.0,0.17857188556922454
2024-03-05,NRN,540.1,138682.0,0.20948799126507325
2024-03-06,NRN,554.0,140217.0,0.26524451159068985
2024-03-07,NRN,560.0,78569.0,0.2897629582739745
2024-03-10,NRN,564.0,72178.0,0.2977902362023534
2024-03-12,NRN,584.0,172711.0,0.37587559077305294
2024-03-13,NRN,576.0,73280.0,0.4025108093567957
2024-03-14,NRN,564.0,87741.0,0.38201431854859436
2024-03-17,NRN,557.1,75138.0,0.3608289221439499
2024-03-18,NRN,557.9,51871.0,0.35495356502135295
2024-03-19,NRN,553.0,49624.0,0.3511395612565761
2024-03-20,NRN,546.0,40087.0,0.3648137480345525
2024-03-21,NRN,537.2,42044.0,0.4095098893428294
2024-03-25,NRN,535.0,27366.0,0.5169785934051663
2024-03-26,NRN,530.1,19739.0,0.3464977134190151
2024-03-27,NRN,530.0,27926.0,0.2743101523787373
2024-03-28,NRN,537.9,24653.0,0.2586932494998205
2024-03-31,NRN,526.0,29421.0,0.27552675423078243
2024-04-01,NRN,522.8,27888.0,0.27942322218714893
2024-04-02,NRN,516.0,20653.0,0.1815429138372655
2024-04-03,NRN,524.0,23595.0,0.21598564703195072
2024-04-04,NRN,515.0,28304.0,0.18301649506157197
2024-04-07,NRN,525.0,25490.0,0.156165993527221
2024-04-09,NRN,519.0,36534.0,0.16757302164832796
2024-04-10,NRN,516.5,24765.0,0.15900019257849463
2024-04-14,NRN,518.0,21812.0,0.16589490954383207
2024-04-15,NRN,530.0,71642.0,0.37286758752366594
2024-04-16,NRN,515.5,23699.0,0.44935217908932296
2024-04-18,NRN,511.0,13377.0,0.4440863310447447
2024-04-21,NRN,507.0,30557.0,0.4250169810169975
2024-04-22,NRN,497.5,37697.0,0.40140807754490837
2024-04-24,NRN,525.0,37075.0,0.4624617278917849
2024-04-25,NRN,498.2,30303.0,0.4787543725289992
2024-04-28,NRN,512.0,26694.0,0.48440059994524326
2024-04-29,NRN,500.0,17790.0,0.4932673383997868
2024-04-30,NRN,514.0,72213.0,0.5931339177423077
2024-05-02,NRN,509.0,24388.0,0.6079796603125063
2024-05-05,NRN,500.0,24085.0,0.6210081699656996
2024-05-06,NRN,491.0,28719.0,0.5696322523967314
2024-05-07,NRN,486.6,18535.0,0.5326962294977812
2024-05-08,NRN,490.0,23350.0,0.4920263886883243
2024-05-09,NRN,487.2,11269.0,0.48011411196350684
2024-05-12,NRN,486.0,19508.0,0.4334586225466234
2024-05-13,NRN,504.9,39967.0,0.4809536439564154
2024-05-14,NRN,505.5,25101.0,0.4606953731624146
2024-05-15,NRN,500.0,22095.0,0.5012574649202549
2024-05-16,NRN,496.0,24298.0,0.4159692067901731
2024-05-19,NRN,529.0,129566.0,0.653583194941495
2024-05-20,NRN,526.0,61809.0,0.48759477865310086
2024-05-21,NRN,555.0,133041.0,0.4408826638303215
2024-05-22,NRN,550.0,80296.0,0.35113554802517866
2024-05-26,NRN,552.0,95677.0,0.27785188902072616
2024-05-27,NRN,572.8,355895.0,0.39162233092331217
2024-05-29,NRN,577.0,176324.0,0.3208793881114923
2024-05-30,NRN,580.0,181206.0,0.2727778590901463
2024-06-02,NRN,582.0,185410.0,0.23692934590689824
2024-06-03,NRN,595.0,252838.0,0.23261798174940843
2024-06-04,NRN,600.0,197852.0,0.1847598499012147
2024-06-05,NRN,605.0,315251.0,0.1745084017890062
2024-06-06,NRN,615.0,306300.0,0.1646317111611148
2024-06-09,NRN,650.0,502421.0,0.205224711146806
2024-06-10,NRN,661.0,627676.0,0.18373522984045992
2024-06-11,NRN,721.0,525185.0,0.1832532544011253
2024-06-12,NRN,694.0,396134.0,0.15427242176533215
2024-06-13,NRN,640.0,313127.0,0.17670189219733418
2024-06-16,NRN,646.0,279844.0,0.16899810854675645
2024-06-18,NRN,629.0,161752.0,0.192279672685228
2024-06-19,NRN,635.0,108380.0,0.21748615081616018
2024-06-20,NRN,658.0,242053.0,0.2409443497269498
2024-06-23,NRN,657.0,144677.0,0.2704731741447886
2024-06-24,NRN,662.0,276143.0,0.28098697019994284
2024-06-25,NRN,682.9,185330.0,0.31909052869746835
2024-06-26,NRN,680.0,195097.0,0.3657272520018502
2024-06-27,NRN,664.0,98614.0,0.4682443718394006
2024-06-30,NRN,650.0,135110.0,0.45569528863160497
2024-07-01,NRN,656.3,179545.0,0.38357781987228573
2024-07-02,NRN,680.5,181060.0,0.3382651958815119
2024-07-03,NRN,670.0,79018.0,0.33887327433723907
2024-07-04,NRN,708.0,428836.0,0.3125307990811056
2024-07-07,NRN,742.0,295259.0,0.25803309185661416
2024-07-08,NRN,724.0,390205.0,0.2650684221030162
2024-07-09,NRN,735.0,270154.0,0.23911506425993143
2024-07-10,NRN,729.0,156196.0,0.22100009073659224
2024-07-11,NRN,730.4,161341.0,0.21571775263285145
2024-07-14,NRN,758.0,282174.0,0.2208259177831291
2024-07-15,NRN,748.0,216585.0,0.1979475796543598
2024-07-16,NRN,800.7,234237.0,0.2015174758315727
2024-07-17,NRN,864.0,282586.0,0.16381219858942375
2024-07-18,NRN,846.0,189063.0,0.14926078763172249
2024-07-21,NRN,856.0,278966.0,0.14099686398321884
2024-07-22,NRN,876.0,245112.0,0.1267944160705595
2024-07-23,NRN,882.1,172098.0,0.10833191545400606
2024-07-24,NRN,869.0,236458.0,0.0840025393568987
2024-07-25,NRN,880.0,211915.0,0.07595271872932666
2024-07-28,NRN,899.0,246632.0,0.05720669977003785
2024-07-29,NRN,925.0,351624.0,0.07151026729175317
2024-07-30,NRN,989.0,221346.0,0.0722611143909983
2024-07-31,NRN,1035.0,275931.0,0.06632259094587155
2024-08-01,NRN,1049.0,415234.0,0.08041153066992145
2024-08-05,NRN,1099.0,474452.0,0.10417774333813226
2024-08-06,NRN,989.1,305503.0,0.123171695540157
2024-08-07,NRN,1087.0,339175.0,0.12250453372952815
2024-08-08,NRN,999.6,228878.0,0.14018203494183526
2024-08-11,NRN,996.0,212530.0,0.15371664153103168
2024-08-12,NRN,1000.0,270048.0,0.1559327403300903
2024-08-13,NRN,970.2,139352.0,0.18311529736985765
2024-08-14,NRN,960.0,177448.0,0.21533214295749106
2024-08-15,NRN,950.0,188288.0,0.2469387314590228
2024-08-18,NRN,955.0,410670.0,0.2737732757226697
2024-08-21,NRN,978.0,213191.0,0.3071628268111137
2024-08-22,NRN,973.0,134731.0,0.29427299111323435
2024-08-25,NRN,938.0,154023.0,0.29709599143050885
2024-08-27,NRN,923.0,152088.0,0.2973361694405498
2024-08-28,NRN,965.0,218596.0,0.3164029565572703
2024-08-29,NRN,916.0,158516.0,0.26250459045291347
2024-09-01,NRN,895.0,98251.0,0.2955085761887458
2024-09-02,NRN,935.1,144314.0,0.2803230144689525
2024-09-03,NRN,965.0,171474.0,0.3353429889742316
2024-09-04,NRN,975.0,245304.0,0.3727879256996682
2024-09-05,NRN,926.0,114176.0,0.4061601407428507
2024-09-08,NRN,932.5,83850.0,0.4427129444461776
2024-09-09,NRN,945.0,169219.0,0.450036330530096
2024-09-10,NRN,931.0,60590.0,0.34501428848982696
2024-09-11,NRN,924.9,72376.0,0.38428673783456013
2024-09-12,NRN,961.0,251494.0,0.47712370717929803
2024-09-15,NRN,980.0,356316.0,0.503381885363204
2024-09-16,NRN,939.0,118648.0,0.5666469182221736
2024-09-18,NRN,932.0,39988.0,0.6062349613045936
2024-09-22,NRN,945.0,108387.0,0.5845206359107188
2024-09-23,NRN,914.0,86046.0,0.6922222635555074
2024-09-24,NRN,906.0,100449.0,0.5743195245011118
2024-09-25,NRN,924.9,54423.0,0.623423745987155
2024-09-26,NRN,900.0,53777.0,0.7191244639177766
2024-09-29,NRN,897.0,72774.0,0.5689703530408183
2024-09-30,NRN,898.0,50575.0,0.5387721931474897
2024-10-01,NRN,960.8,145880.0,0.6274616670275172
2024-10-02,NRN,937.9,117287.0,0.613375985433191
2024-10-06,NRN,964.0,271210.0,0.6031690051680193
2024-10-07,NRN,968.0,248751.0,0.5290915026781975
2024-10-08,NRN,935.0,32917.0,0.5879972538614577
2024-10-09,NRN,920.0,61349.0,0.5647943981441793
2024-10-15,NRN,935.0,90981.0,0.5445265449595224
2024-10-16,NRN,931.1,41248.0,0.5775110519434585
2024-10-17,NRN,925.0,63800.0,0.5438691571713153
2024-10-20,NRN,910.1,39538.0,0.6053789034860152
2024-10-21,NRN,901.0,38627.0,0.5667364242113166
2024-10-22,NRN,913.0,33576.0,0.5722718218878388
2024-10-23,NRN,905.0,28072.0,0.6388506588657817
2024-10-24,NRN,898.5,23717.0,0.6807893596258198
2024-10-27,NRN,891.0,28025.0,0.573505045049835
2024-10-28,NRN,894.9,33650.0,0.5372491248299875
2024-10-29,NRN,908.0,43998.0,0.5254639747836095
2024-10-30,NRN,909.0,28858.0,0.31906442942071567
2024-11-05,NRN,906.9,24853.0,0.2915074463515013
2024-11-06,NRN,905.0,16261.0,0.28857187920727395
2024-11-10,NRN,916.5,46085.0,0.2251286627154603
2024-11-11,NRN,953.0,177380.0,0.5635057723339545
2024-11-12,NRN,936.0,59844.0,0.570035840797943
2024-11-13,NRN,920.1,36231.0,0.5707372245944138
2024-11-14,NRN,935.0,102827.0,0.5483222369530221
2024-11-17,NRN,933.0,52974.0,0.475046564065645
2024-11-19,NRN,912.3,76197.0,0.49036576427418166
2024-11-20,NRN,953.0,100123.0,0.502105777091466
2024-11-21,NRN,937.0,61138.0,0.529732742700149
2024-11-24,NRN,998.9,405939.0,0.8089782588628961
2024-11-25,NRN,1002.0,154829.0,0.5924076597804075
2024-11-26,NRN,1057.0,277900.0,0.4740727493556821
2024-11-27,NRN,1061.0,312795.0,0.37030265135519824
2024-11-28,NRN,1057.0,190741.0,0.3065771357408353
2024-12-01,NRN,1042.0,274332.0,0.27640625589249174
2024-12-02,NRN,1057.2,230211.0,0.2405981460253634
2024-12-03,NRN,1082.0,221018.0,0.2124137083373682
2024-12-04,NRN,1123.0,264757.0,0.1874441294549584
2024-12-05,NRN,1115.0,260140.0,0.16592966400581385
2024-12-08,NRN,1114.8,296843.0,0.14416850272777576
2024-12-09,NRN,1182.0,319374.0,0.14256966922789432
2024-12-10,NRN,1079.9,175487.0,0.16754382993984687
2024-12-11,NRN,1050.0,113222.0,0.19203420856549647
2024-12-12,NRN,1030.0,69967.0,0.20433936855969523
2024-12-16,NRN,984.0,266787.0,0.2021530374862293
2024-12-17,NRN,981.1,90572.0,0.18595537631985048
2024-12-18,NRN,971.0,118065.0,0.18082731513760986
2024-12-19,NRN,941.4,84400.0,0.18997142105485004
2024-12-22,NRN,948.9,34436.0,0.2044113942378973
2024-12-23,NRN,948.9,46861.0,0.2112297064355923
2024-12-24,NRN,959.0,64795.0,0.21800474367542508
2024-12-26,NRN,945.0,43698.0,0.22795230197333655
2024-12-29,NRN,999.0,153652.0,0.27540161955212594
2024-01-01,NSIF2,9.11,5110.0,
2024-01-02,NSIF2,9.0,5550.0,
2024-01-03,NSIF2,9.0,1200.0,
2024-01-04,NSIF2,8.91,3200.0,
2024-01-07,NSIF2,9.05,4400.0,
2024-01-08,NSIF2,9.1,101800.0,
2024-01-09,NSIF2,9.02,5600.0,
2024-01-10,NSIF2,9.12,1400.0,
2024-01-11,NSIF2,8.95,1000800.0,
2024-01-14,NSIF2,9.12,3200.0,
2024-01-16,NSIF2,9.33,16550.0,
2024-01-17,NSIF2,9.15,1001800.0,
2024-01-18,NSIF2,9.12,3200.0,
2024-01-21,NSIF2,9.1,13200.0,
2024-01-22,NSIF2,9.0,1600.0,2.315544868779957
2024-01-23,NSIF2,9.16,107690.0,2.260449998417702
2024-01-24,NSIF2,9.27,13365.0,2.2293046699244186
2024-01-25,NSIF2,9.07,1200.0,2.703463010684624
2024-01-28,NSIF2,9.06,4200.0,2.510425216575952
2024-01-29,NSIF2,9.25,104050.0,2.561924360856383
2024-01-30,NSIF2,9.28,7200.0,2.410136539873461
2024-01-31,NSIF2,9.15,900.0,2.4574030343357736
2024-02-01,NSIF2,9.11,1500.0,3.452632847755702
2024-02-04,NSIF2,9.28,2000.0,3.283441842356177
2024-02-05,NSIF2,9.12,3000.0,3.632021220054495
2024-02-06,NSIF2,8.99,503900.0,2.640196421455434
2024-02-07,NSIF2,8.98,2100.0,2.3917787838171645
2024-02-08,NSIF2,9.0,900.0,2.3208317981067172
2024-02-11,NSIF2,9.11,4400.0,2.447113082877489
2024-02-12,NSIF2,9.15,516430.0,1.9845221992197397
2024-02-13,NSIF2,9.18,6050.0,2.0043747114648487
2024-02-14,NSIF2,9.18,200.0,1.6940758503334503
2024-02-15,NSIF2,9.22,8500.0,1.7277489919024476
2024-02-18,NSIF2,9.2,58310.0,1.5718873670046003
2024-02-20,NSIF2,8.93,1700.0,1.8758721018499223
2024-02-21,NSIF2,9.0,6800.0,1.7065224925747426
2024-02-22,NSIF2,9.07,1800.0,1.746354411565595
2024-02-25,NSIF2,9.0,10875.0,1.7485885632943146
2024-02-26,NSIF2,9.0,11725.0,1.4427600938853284
2024-02-27,NSIF2,9.0,2300.0,1.6597315497306477
2024-02-28,NSIF2,9.01,3300.0,1.6888853260920695
2024-02-29,NSIF2,9.04,2400.0,1.740239121267505
2024-03-03,NSIF2,9.23,56700.0,1.6270357136239728
2024-03-04,NSIF2,9.05,100.0,1.113338428767844
2024-03-05,NSIF2,9.04,123625.0,1.218843483993338
2024-03-06,NSIF2,8.96,700.0,1.338145255306612
2024-03-07,NSIF2,8.91,1150.0,1.4863112438977866
2024-03-10,NSIF2,9.03,2410.0,2.312170207245109
2024-03-12,NSIF2,9.04,1300.0,1.9049230991713146
2024-03-13,NSIF2,9.18,3900.0,1.8221997873057272
2024-03-14,NSIF2,9.18,6750.0,1.4978709034837512
2024-03-17,NSIF2,9.18,1750.0,1.3639441374889458
2024-03-18,NSIF2,9.19,1330.0,1.3968668295748112
2024-03-19,NSIF2,9.24,32275.0,1.215162485322673
2024-03-20,NSIF2,9.15,2200.0,1.3548253200669305
2024-03-21,NSIF2,9.15,2000.0,1.3260257177776227
2024-03-25,NSIF2,9.19,212300.0,1.2423623194933575
2024-03-26,NSIF2,9.36,210675.0,0.8426656814546051
2024-03-27,NSIF2,9.58,57855.0,0.8254931076649125
2024-03-28,NSIF2,9.57,9450.0,0.6696373845569351
2024-03-31,NSIF2,9.5,4050.0,0.7048415095175009
2024-04-01,NSIF2,9.35,600.0,0.7758726070508523
2024-04-02,NSIF2,9.42,10400.0,0.8611785195145467
2024-04-03,NSIF2,9.55,860.0,0.8149285693762054
2024-04-04,NSIF2,9.38,3650.0,0.9900650502064913
2024-04-07,NSIF2,9.26,9250.0,1.1055288742812253
2024-04-09,NSIF2,9.25,10700.0,1.110005275291599
2024-04-10,NSIF2,9.43,6500.0,1.309329439557191
2024-04-14,NSIF2,9.5,1300.0,1.386548997123324
2024-04-15,NSIF2,9.5,1100.0,1.5698431004527575
2024-04-16,NSIF2,9.32,6010.0,2.354047853117021
2024-04-18,NSIF2,9.29,7775.0,1.368372253411635
2024-04-21,NSIF2,9.15,5400.0,0.5016535198917882
2024-04-22,NSIF2,8.82,700.0,0.47379639756219555
2024-04-24,NSIF2,9.0,1000.0,0.5119247174915059
2024-04-25,NSIF2,8.83,30900.0,0.6154126995213027
2024-04-28,NSIF2,9.0,200.0,0.7222628027422269
2024-04-29,NSIF2,9.36,1100.0,0.8571051185427179
2024-04-30,NSIF2,9.3,2200.0,0.8432567968158646
2024-05-02,NSIF2,9.15,900.0,0.9553211886108005
2024-05-05,NSIF2,9.02,1625.0,1.1114744891827675
2024-05-06,NSIF2,9.3,2930.0,1.2722574409305072
2024-05-07,NSIF2,9.53,4950.0,1.260090575437094
2024-05-08,NSIF2,9.25,1800.0,1.5065369291569393
2024-05-09,NSIF2,9.3,6100.0,1.4394691391910415
2024-05-12,NSIF2,9.35,6000.0,1.4588513965432037
2024-05-13,NSIF2,9.35,19000.0,1.241461703294246
2024-05-14,NSIF2,9.35,400.0,1.2104320186692934
2024-05-15,NSIF2,9.45,800.0,1.181731810842468
2024-05-16,NSIF2,9.45,1250.0,1.207644347427009
2024-05-19,NSIF2,9.65,13135.0,1.065052273466476
2024-05-20,NSIF2,9.65,51641.0,1.0594743545849754
2024-05-21,NSIF2,9.76,32764.0,0.816246888690053
2024-05-22,NSIF2,9.7,1300.0,0.7602337356153496
2024-05-26,NSIF2,9.66,45100.0,0.7501601841182676
2024-05-27,NSIF2,9.53,525.0,0.7158851355842474
2024-05-29,NSIF2,9.6,11025.0,0.5919301069293711
2024-05-30,NSIF2,9.6,1000.0,0.4875896235039674
2024-06-02,NSIF2,9.6,800.0,0.5261384204747391
2024-06-03,NSIF2,9.65,7900.0,0.5624325929559866
2024-06-04,NSIF2,9.68,68335.0,0.6807683776903553
2024-06-05,NSIF2,9.65,8375.0,0.8578635588930885
2024-06-06,NSIF2,9.66,600.0,0.9041245369310748
2024-06-09,NSIF2,9.81,1300.0,1.1758075089584203
2024-06-10,NSIF2,9.74,600.0,1.026408094253435
2024-06-11,NSIF2,9.85,2050.0,1.1261252589393544
2024-06-12,NSIF2,9.98,13350.0,0.9237032009825135
2024-06-13,NSIF2,10.0,10800.0,0.6770028498074887
2024-06-16,NSIF2,9.87,9500.0,0.8059391151841802
2024-06-18,NSIF2,9.66,30500.0,0.7942849547380071
2024-06-19,NSIF2,9.7,800.0,0.8648159347500808
2024-06-20,NSIF2,9.71,410.0,0.9208187843773004
2024-06-23,NSIF2,9.7,1200.0,0.9782456045084543
2024-06-24,NSIF2,9.68,1300.0,1.0160256331263329
2024-06-25,NSIF2,9.9,11600.0,0.8703154746062285
2024-06-26,NSIF2,9.9,1250.0,0.9459255564702013
2024-06-27,NSIF2,10.06,2500.0,0.9439818078829297
2024-06-30,NSIF2,9.94,12500.0,0.7991467328785878
2024-07-01,NSIF2,10.05,11600.0,0.6872107313828714
2024-07-02,NSIF2,9.89,131900.0,1.3310246822343794
2024-07-03,NSIF2,10.08,56850.0,1.1610171463287593
2024-07-04,NSIF2,9.98,438000.0,1.6187161595133077
2024-07-07,NSIF2,10.24,331700.0,1.1904548129746877
2024-07-08,NSIF2,10.15,33630.0,1.103732567220821
2024-07-09,NSIF2,10.11,45600.0,1.0875752545535275
2024-07-10,NSIF2,10.03,427375.0,1.0639237639869057
2024-07-11,NSIF2,10.15,21750.0,1.2435786260248611
2024-07-14,NSIF2,10.15,339900.0,1.362531325789754
2024-07-15,NSIF2,10.06,333550.0,1.183481747348632
2024-07-16,NSIF2,10.59,14625.0,0.9665485642186955
2024-07-17,NSIF2,10.6,11800.0,0.7001433784249755
2024-07-18,NSIF2,10.41,349250.0,0.6289238119634455
2024-07-21,NSIF2,10.21,273795.0,0.5851618617178067
2024-07-22,NSIF2,11.02,514890.0,0.5472621596496339
2024-07-23,NSIF2,10.97,268725.0,0.40211683549909916
2024-07-24,NSIF2,11.07,156050.0,0.37901044403601164
2024-07-25,NSIF2,11.0,408450.0,0.3282575594232809
2024-07-28,NSIF2,11.03,691750.0,0.2977754254759464
2024-07-29,NSIF2,10.9,256400.0,0.2833360166408029
2024-07-30,NSIF2,11.11,46525.0,0.34880803736547067
2024-07-31,NSIF2,11.32,79180.0,0.34124768509717973
2024-08-01,NSIF2,11.28,1250710.0,0.4841910930902094
2024-08-05,NSIF2,11.75,409855.0,0.5369416552971578
2024-08-06,NSIF2,11.17,880385.0,0.4956449205007215
2024-08-07,NSIF2,11.42,520550.0,0.46600428076332945
2024-08-08,NSIF2,11.3,638290.0,0.494180718652697
2024-08-11,NSIF2,11.45,190725.0,0.7285420143349237
2024-08-12,NSIF2,11.54,605275.0,0.5375165385479123
2024-08-13,NSIF2,11.76,794822.0,0.49303596415165873
2024-08-14,NSIF2,11.63,134025.0,0.49187043313383966
2024-08-15,NSIF2,11.9,396221.0,0.49253306694645105
2024-08-18,NSIF2,11.8,110450.0,0.5689896270258707
2024-08-21,NSIF2,12.0,720785.0,0.5694532447950482
2024-08-22,NSIF2,12.0,187246.0,0.5059178082365124
2024-08-25,NSIF2,11.75,150182.0,0.5154900022023549
2024-08-27,NSIF2,11.59,303461.0,0.5184973457333231
2024-08-28,NSIF2,11.66,274955.0,0.46826838597470904
2024-08-29,NSIF2,11.69,112944.0,0.4596748627046922
2024-09-01,NSIF2,11.7,81049.0,0.48754656036750255
2024-09-02,NSIF2,11.79,93935.0,0.6409706196491529
2024-09-03,NSIF2,11.83,101697.0,0.7170851076611174
2024-09-04,NSIF2,11.8,63125.0,0.8533095347643723
2024-09-05,NSIF2,11.75,115950.0,0.7120383513680353
2024-09-08,NSIF2,11.8,114650.0,0.7220917588376955
2024-09-09,NSIF2,11.7,184700.0,0.6603803645343673
2024-09-10,NSIF2,11.55,128790.0,0.605861817049808
2024-09-11,NSIF2,11.5,126575.0,0.292878621046626
2024-09-12,NSIF2,11.63,49500.0,0.4659658875238223
2024-09-15,NSIF2,11.45,55200.0,0.4074790647200945
2024-09-16,NSIF2,11.44,46738.0,0.29150260893260566
2024-09-18,NSIF2,11.6,432654.0,0.45952937814785005
2024-09-22,NSIF2,11.39,647203.0,0.6338869881673653
2024-09-23,NSIF2,11.4,274066.0,0.5457846654649182
2024-09-24,NSIF2,11.32,114755.0,0.5048364018083863
2024-09-25,NSIF2,11.11,43993.0,0.5178221341562905
2024-09-26,NSIF2,11.0,540680.0,0.4484152301340316
2024-09-29,NSIF2,9.96,98495.0,0.37839345329585705
2024-09-30,NSIF2,9.8,3226.0,0.3237869780660128
2024-10-01,NSIF2,9.9,79900.0,0.30249809819541074
2024-10-02,NSIF2,10.18,3540.0,0.32997867900834565
2024-10-06,NSIF2,10.37,126670.0,0.34677216182590714
2024-10-07,NSIF2,10.4,83700.0,0.3390082611345452
2024-10-08,NSIF2,10.39,8700.0,0.3373107916252781
2024-10-09,NSIF2,10.35,12225.0,0.3637545423663991
2024-10-15,NSIF2,10.08,15200.0,0.470546967938775
